unit_id,area,year_recorded,year_occurred,topic,category,count
21599202,residence_hall,2009,2008,disciplinary_actions,Liquor,
21599202,residence_hall,2009,2007,disciplinary_actions,Weapon,
21599202,residence_hall,2009,2008,disciplinary_actions,Weapon,
21601001,residence_hall,2009,2007,disciplinary_actions,Drug,
21601001,residence_hall,2009,2008,disciplinary_actions,Drug,14
21601001,residence_hall,2009,2007,disciplinary_actions,Liquor,
21601001,residence_hall,2009,2008,disciplinary_actions,Liquor,166
21601001,residence_hall,2009,2007,disciplinary_actions,Weapon,
21601001,residence_hall,2009,2008,disciplinary_actions,Weapon,4
21603801,residence_hall,2009,2007,disciplinary_actions,Drug,
21603801,residence_hall,2009,2008,disciplinary_actions,Drug,1
21603801,residence_hall,2009,2007,disciplinary_actions,Liquor,
21603801,residence_hall,2009,2008,disciplinary_actions,Liquor,23
21603801,residence_hall,2009,2007,disciplinary_actions,Weapon,
21603801,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21604701,residence_hall,2009,2007,disciplinary_actions,Drug,
21604701,residence_hall,2009,2008,disciplinary_actions,Drug,0
21604701,residence_hall,2009,2007,disciplinary_actions,Liquor,
21604701,residence_hall,2009,2008,disciplinary_actions,Liquor,0
21604701,residence_hall,2009,2007,disciplinary_actions,Weapon,
21604701,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21607401,residence_hall,2009,2007,disciplinary_actions,Drug,
21607401,residence_hall,2009,2008,disciplinary_actions,Drug,
21607401,residence_hall,2009,2007,disciplinary_actions,Liquor,
21607401,residence_hall,2009,2008,disciplinary_actions,Liquor,
21607401,residence_hall,2009,2007,disciplinary_actions,Weapon,
21607401,residence_hall,2009,2008,disciplinary_actions,Weapon,
21608301,residence_hall,2009,2007,disciplinary_actions,Drug,
21608301,residence_hall,2009,2008,disciplinary_actions,Drug,
21608301,residence_hall,2009,2007,disciplinary_actions,Liquor,
21608301,residence_hall,2009,2008,disciplinary_actions,Liquor,
21608301,residence_hall,2009,2007,disciplinary_actions,Weapon,
21608301,residence_hall,2009,2008,disciplinary_actions,Weapon,
21608302,residence_hall,2009,2007,disciplinary_actions,Drug,
21608302,residence_hall,2009,2008,disciplinary_actions,Drug,
21608302,residence_hall,2009,2007,disciplinary_actions,Liquor,
21608302,residence_hall,2009,2008,disciplinary_actions,Liquor,
21608302,residence_hall,2009,2007,disciplinary_actions,Weapon,
21608302,residence_hall,2009,2008,disciplinary_actions,Weapon,
21608303,residence_hall,2009,2007,disciplinary_actions,Drug,
21608303,residence_hall,2009,2008,disciplinary_actions,Drug,
21608303,residence_hall,2009,2007,disciplinary_actions,Liquor,
21608303,residence_hall,2009,2008,disciplinary_actions,Liquor,
21608303,residence_hall,2009,2007,disciplinary_actions,Weapon,
21608303,residence_hall,2009,2008,disciplinary_actions,Weapon,
21608304,residence_hall,2009,2007,disciplinary_actions,Drug,
21608304,residence_hall,2009,2008,disciplinary_actions,Drug,
21608304,residence_hall,2009,2007,disciplinary_actions,Liquor,
21608304,residence_hall,2009,2008,disciplinary_actions,Liquor,
21608304,residence_hall,2009,2007,disciplinary_actions,Weapon,
21608304,residence_hall,2009,2008,disciplinary_actions,Weapon,
21616201,residence_hall,2009,2007,disciplinary_actions,Drug,
21616201,residence_hall,2009,2008,disciplinary_actions,Drug,0
21616201,residence_hall,2009,2007,disciplinary_actions,Liquor,
21616201,residence_hall,2009,2008,disciplinary_actions,Liquor,0
21616201,residence_hall,2009,2007,disciplinary_actions,Weapon,
21616201,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21622301,residence_hall,2009,2007,disciplinary_actions,Drug,
21622301,residence_hall,2009,2008,disciplinary_actions,Drug,
21622301,residence_hall,2009,2007,disciplinary_actions,Liquor,
21622301,residence_hall,2009,2008,disciplinary_actions,Liquor,
21622301,residence_hall,2009,2007,disciplinary_actions,Weapon,
21622301,residence_hall,2009,2008,disciplinary_actions,Weapon,
21627801,residence_hall,2009,2007,disciplinary_actions,Drug,
21627801,residence_hall,2009,2008,disciplinary_actions,Drug,20
21627801,residence_hall,2009,2007,disciplinary_actions,Liquor,
21627801,residence_hall,2009,2008,disciplinary_actions,Liquor,220
21627801,residence_hall,2009,2007,disciplinary_actions,Weapon,
21627801,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21628701,residence_hall,2009,2007,disciplinary_actions,Drug,
21628701,residence_hall,2009,2008,disciplinary_actions,Drug,0
21628701,residence_hall,2009,2007,disciplinary_actions,Liquor,
21628701,residence_hall,2009,2008,disciplinary_actions,Liquor,10
21628701,residence_hall,2009,2007,disciplinary_actions,Weapon,
21628701,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21629601,residence_hall,2009,2007,disciplinary_actions,Drug,
21629601,residence_hall,2009,2008,disciplinary_actions,Drug,0
21629601,residence_hall,2009,2007,disciplinary_actions,Liquor,
21629601,residence_hall,2009,2008,disciplinary_actions,Liquor,0
21629601,residence_hall,2009,2007,disciplinary_actions,Weapon,
21629601,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21629602,residence_hall,2009,2007,disciplinary_actions,Drug,
21629602,residence_hall,2009,2008,disciplinary_actions,Drug,0
21629602,residence_hall,2009,2007,disciplinary_actions,Liquor,
21629602,residence_hall,2009,2008,disciplinary_actions,Liquor,0
21629602,residence_hall,2009,2007,disciplinary_actions,Weapon,
21629602,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21631101,residence_hall,2009,2007,disciplinary_actions,Drug,
21631101,residence_hall,2009,2008,disciplinary_actions,Drug,0
21631101,residence_hall,2009,2007,disciplinary_actions,Liquor,
21631101,residence_hall,2009,2008,disciplinary_actions,Liquor,0
21631101,residence_hall,2009,2007,disciplinary_actions,Weapon,
21631101,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21633901,residence_hall,2009,2007,disciplinary_actions,Drug,
21633901,residence_hall,2009,2008,disciplinary_actions,Drug,0
21633901,residence_hall,2009,2007,disciplinary_actions,Liquor,
21633901,residence_hall,2009,2008,disciplinary_actions,Liquor,129
21633901,residence_hall,2009,2007,disciplinary_actions,Weapon,
21633901,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21633902,residence_hall,2009,2007,disciplinary_actions,Drug,
21633902,residence_hall,2009,2008,disciplinary_actions,Drug,0
21633902,residence_hall,2009,2007,disciplinary_actions,Liquor,
21633902,residence_hall,2009,2008,disciplinary_actions,Liquor,2
21633902,residence_hall,2009,2007,disciplinary_actions,Weapon,
21633902,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21633903,residence_hall,2009,2007,disciplinary_actions,Drug,
21633903,residence_hall,2009,2008,disciplinary_actions,Drug,
21633903,residence_hall,2009,2007,disciplinary_actions,Liquor,
21633903,residence_hall,2009,2008,disciplinary_actions,Liquor,
21633903,residence_hall,2009,2007,disciplinary_actions,Weapon,
21633903,residence_hall,2009,2008,disciplinary_actions,Weapon,
21633904,residence_hall,2009,2007,disciplinary_actions,Drug,
21633904,residence_hall,2009,2008,disciplinary_actions,Drug,0
21633904,residence_hall,2009,2007,disciplinary_actions,Liquor,
21633904,residence_hall,2009,2008,disciplinary_actions,Liquor,0
21633904,residence_hall,2009,2007,disciplinary_actions,Weapon,
21633904,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21633906,residence_hall,2009,2007,disciplinary_actions,Drug,
21633906,residence_hall,2009,2008,disciplinary_actions,Drug,0
21633906,residence_hall,2009,2007,disciplinary_actions,Liquor,
21633906,residence_hall,2009,2008,disciplinary_actions,Liquor,0
21633906,residence_hall,2009,2007,disciplinary_actions,Weapon,
21633906,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21633907,residence_hall,2009,2007,disciplinary_actions,Drug,
21633907,residence_hall,2009,2008,disciplinary_actions,Drug,
21633907,residence_hall,2009,2007,disciplinary_actions,Liquor,
21633907,residence_hall,2009,2008,disciplinary_actions,Liquor,
21633907,residence_hall,2009,2007,disciplinary_actions,Weapon,
21633907,residence_hall,2009,2008,disciplinary_actions,Weapon,
21635701,residence_hall,2009,2007,disciplinary_actions,Drug,
21635701,residence_hall,2009,2008,disciplinary_actions,Drug,11
21635701,residence_hall,2009,2007,disciplinary_actions,Liquor,
21635701,residence_hall,2009,2008,disciplinary_actions,Liquor,47
21635701,residence_hall,2009,2007,disciplinary_actions,Weapon,
21635701,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21636601,residence_hall,2009,2007,disciplinary_actions,Drug,
21636601,residence_hall,2009,2008,disciplinary_actions,Drug,0
21636601,residence_hall,2009,2007,disciplinary_actions,Liquor,
21636601,residence_hall,2009,2008,disciplinary_actions,Liquor,0
21636601,residence_hall,2009,2007,disciplinary_actions,Weapon,
21636601,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21641801,residence_hall,2009,2007,disciplinary_actions,Drug,
21641801,residence_hall,2009,2008,disciplinary_actions,Drug,
21641801,residence_hall,2009,2007,disciplinary_actions,Liquor,
21641801,residence_hall,2009,2008,disciplinary_actions,Liquor,
21641801,residence_hall,2009,2007,disciplinary_actions,Weapon,
21641801,residence_hall,2009,2008,disciplinary_actions,Weapon,
21642701,residence_hall,2009,2007,disciplinary_actions,Drug,
21642701,residence_hall,2009,2008,disciplinary_actions,Drug,
21642701,residence_hall,2009,2007,disciplinary_actions,Liquor,
21642701,residence_hall,2009,2008,disciplinary_actions,Liquor,
21642701,residence_hall,2009,2007,disciplinary_actions,Weapon,
21642701,residence_hall,2009,2008,disciplinary_actions,Weapon,
21643601,residence_hall,2009,2007,disciplinary_actions,Drug,
21643601,residence_hall,2009,2008,disciplinary_actions,Drug,
21643601,residence_hall,2009,2007,disciplinary_actions,Liquor,
21643601,residence_hall,2009,2008,disciplinary_actions,Liquor,
21643601,residence_hall,2009,2007,disciplinary_actions,Weapon,
21643601,residence_hall,2009,2008,disciplinary_actions,Weapon,
21644501,residence_hall,2009,2007,disciplinary_actions,Drug,
21644501,residence_hall,2009,2008,disciplinary_actions,Drug,
21644501,residence_hall,2009,2007,disciplinary_actions,Liquor,
21644501,residence_hall,2009,2008,disciplinary_actions,Liquor,
21644501,residence_hall,2009,2007,disciplinary_actions,Weapon,
21644501,residence_hall,2009,2008,disciplinary_actions,Weapon,
21645401,residence_hall,2009,2007,disciplinary_actions,Drug,
21645401,residence_hall,2009,2008,disciplinary_actions,Drug,
21645401,residence_hall,2009,2007,disciplinary_actions,Liquor,
21645401,residence_hall,2009,2008,disciplinary_actions,Liquor,
21645401,residence_hall,2009,2007,disciplinary_actions,Weapon,
21645401,residence_hall,2009,2008,disciplinary_actions,Weapon,
21646301,residence_hall,2009,2007,disciplinary_actions,Drug,
21646301,residence_hall,2009,2008,disciplinary_actions,Drug,
21646301,residence_hall,2009,2007,disciplinary_actions,Liquor,
21646301,residence_hall,2009,2008,disciplinary_actions,Liquor,
21646301,residence_hall,2009,2007,disciplinary_actions,Weapon,
21646301,residence_hall,2009,2008,disciplinary_actions,Weapon,
21652401,residence_hall,2009,2007,disciplinary_actions,Drug,
21652401,residence_hall,2009,2008,disciplinary_actions,Drug,36
21652401,residence_hall,2009,2007,disciplinary_actions,Liquor,
21652401,residence_hall,2009,2008,disciplinary_actions,Liquor,71
21652401,residence_hall,2009,2007,disciplinary_actions,Weapon,
21652401,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21654201,residence_hall,2009,2007,disciplinary_actions,Drug,
21654201,residence_hall,2009,2008,disciplinary_actions,Drug,0
21654201,residence_hall,2009,2007,disciplinary_actions,Liquor,
21654201,residence_hall,2009,2008,disciplinary_actions,Liquor,0
21654201,residence_hall,2009,2007,disciplinary_actions,Weapon,
21654201,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21654202,residence_hall,2009,2007,disciplinary_actions,Drug,
21654202,residence_hall,2009,2008,disciplinary_actions,Drug,
21654202,residence_hall,2009,2007,disciplinary_actions,Liquor,
21654202,residence_hall,2009,2008,disciplinary_actions,Liquor,
21654202,residence_hall,2009,2007,disciplinary_actions,Weapon,
21654202,residence_hall,2009,2008,disciplinary_actions,Weapon,
21655101,residence_hall,2009,2007,disciplinary_actions,Drug,
21655101,residence_hall,2009,2008,disciplinary_actions,Drug,0
21655101,residence_hall,2009,2007,disciplinary_actions,Liquor,
21655101,residence_hall,2009,2008,disciplinary_actions,Liquor,2
21655101,residence_hall,2009,2007,disciplinary_actions,Weapon,
21655101,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21657901,residence_hall,2009,2007,disciplinary_actions,Drug,
21657901,residence_hall,2009,2008,disciplinary_actions,Drug,
21657901,residence_hall,2009,2007,disciplinary_actions,Liquor,
21657901,residence_hall,2009,2008,disciplinary_actions,Liquor,
21657901,residence_hall,2009,2007,disciplinary_actions,Weapon,
21657901,residence_hall,2009,2008,disciplinary_actions,Weapon,
21657902,residence_hall,2009,2007,disciplinary_actions,Drug,
21657902,residence_hall,2009,2008,disciplinary_actions,Drug,
21657902,residence_hall,2009,2007,disciplinary_actions,Liquor,
21657902,residence_hall,2009,2008,disciplinary_actions,Liquor,
21657902,residence_hall,2009,2007,disciplinary_actions,Weapon,
21657902,residence_hall,2009,2008,disciplinary_actions,Weapon,
21659701,residence_hall,2009,2007,disciplinary_actions,Drug,
21659701,residence_hall,2009,2008,disciplinary_actions,Drug,60
21659701,residence_hall,2009,2007,disciplinary_actions,Liquor,
21659701,residence_hall,2009,2008,disciplinary_actions,Liquor,585
21659701,residence_hall,2009,2007,disciplinary_actions,Weapon,
21659701,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21663001,residence_hall,2009,2007,disciplinary_actions,Drug,
21663001,residence_hall,2009,2008,disciplinary_actions,Drug,
21663001,residence_hall,2009,2007,disciplinary_actions,Liquor,
21663001,residence_hall,2009,2008,disciplinary_actions,Liquor,
21663001,residence_hall,2009,2007,disciplinary_actions,Weapon,
21663001,residence_hall,2009,2008,disciplinary_actions,Weapon,
21664901,residence_hall,2009,2007,disciplinary_actions,Drug,
21664901,residence_hall,2009,2008,disciplinary_actions,Drug,
21664901,residence_hall,2009,2007,disciplinary_actions,Liquor,
21664901,residence_hall,2009,2008,disciplinary_actions,Liquor,
21664901,residence_hall,2009,2007,disciplinary_actions,Weapon,
21664901,residence_hall,2009,2008,disciplinary_actions,Weapon,
21666701,residence_hall,2009,2007,disciplinary_actions,Drug,
21666701,residence_hall,2009,2008,disciplinary_actions,Drug,18
21666701,residence_hall,2009,2007,disciplinary_actions,Liquor,
21666701,residence_hall,2009,2008,disciplinary_actions,Liquor,60
21666701,residence_hall,2009,2007,disciplinary_actions,Weapon,
21666701,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21669401,residence_hall,2009,2007,disciplinary_actions,Drug,
21669401,residence_hall,2009,2008,disciplinary_actions,Drug,0
21669401,residence_hall,2009,2007,disciplinary_actions,Liquor,
21669401,residence_hall,2009,2008,disciplinary_actions,Liquor,0
21669401,residence_hall,2009,2007,disciplinary_actions,Weapon,
21669401,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21674601,residence_hall,2009,2007,disciplinary_actions,Drug,
21674601,residence_hall,2009,2008,disciplinary_actions,Drug,
21674601,residence_hall,2009,2007,disciplinary_actions,Liquor,
21674601,residence_hall,2009,2008,disciplinary_actions,Liquor,
21674601,residence_hall,2009,2007,disciplinary_actions,Weapon,
21674601,residence_hall,2009,2008,disciplinary_actions,Weapon,
21676401,residence_hall,2009,2007,disciplinary_actions,Drug,
21676401,residence_hall,2009,2008,disciplinary_actions,Drug,0
21676401,residence_hall,2009,2007,disciplinary_actions,Liquor,
21676401,residence_hall,2009,2008,disciplinary_actions,Liquor,2
21676401,residence_hall,2009,2007,disciplinary_actions,Weapon,
21676401,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21677301,residence_hall,2009,2007,disciplinary_actions,Drug,
21677301,residence_hall,2009,2008,disciplinary_actions,Drug,0
21677301,residence_hall,2009,2007,disciplinary_actions,Liquor,
21677301,residence_hall,2009,2008,disciplinary_actions,Liquor,0
21677301,residence_hall,2009,2007,disciplinary_actions,Weapon,
21677301,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21678201,residence_hall,2009,2007,disciplinary_actions,Drug,
21678201,residence_hall,2009,2008,disciplinary_actions,Drug,
21678201,residence_hall,2009,2007,disciplinary_actions,Liquor,
21678201,residence_hall,2009,2008,disciplinary_actions,Liquor,
21678201,residence_hall,2009,2007,disciplinary_actions,Weapon,
21678201,residence_hall,2009,2008,disciplinary_actions,Weapon,
21680701,residence_hall,2009,2007,disciplinary_actions,Drug,
21680701,residence_hall,2009,2008,disciplinary_actions,Drug,0
21680701,residence_hall,2009,2007,disciplinary_actions,Liquor,
21680701,residence_hall,2009,2008,disciplinary_actions,Liquor,39
21680701,residence_hall,2009,2007,disciplinary_actions,Weapon,
21680701,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21681601,residence_hall,2009,2007,disciplinary_actions,Drug,
21681601,residence_hall,2009,2008,disciplinary_actions,Drug,0
21681601,residence_hall,2009,2007,disciplinary_actions,Liquor,
21681601,residence_hall,2009,2008,disciplinary_actions,Liquor,0
21681601,residence_hall,2009,2007,disciplinary_actions,Weapon,
21681601,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21681602,residence_hall,2009,2007,disciplinary_actions,Drug,
21681602,residence_hall,2009,2008,disciplinary_actions,Drug,
21681602,residence_hall,2009,2007,disciplinary_actions,Liquor,
21681602,residence_hall,2009,2008,disciplinary_actions,Liquor,
21681602,residence_hall,2009,2007,disciplinary_actions,Weapon,
21681602,residence_hall,2009,2008,disciplinary_actions,Weapon,
21682501,residence_hall,2009,2007,disciplinary_actions,Drug,
21682501,residence_hall,2009,2008,disciplinary_actions,Drug,
21682501,residence_hall,2009,2007,disciplinary_actions,Liquor,
21682501,residence_hall,2009,2008,disciplinary_actions,Liquor,
21682501,residence_hall,2009,2007,disciplinary_actions,Weapon,
21682501,residence_hall,2009,2008,disciplinary_actions,Weapon,
21685201,residence_hall,2009,2007,disciplinary_actions,Drug,
21685201,residence_hall,2009,2008,disciplinary_actions,Drug,13
21685201,residence_hall,2009,2007,disciplinary_actions,Liquor,
21685201,residence_hall,2009,2008,disciplinary_actions,Liquor,197
21685201,residence_hall,2009,2007,disciplinary_actions,Weapon,
21685201,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21685202,residence_hall,2009,2007,disciplinary_actions,Drug,
21685202,residence_hall,2009,2008,disciplinary_actions,Drug,
21685202,residence_hall,2009,2007,disciplinary_actions,Liquor,
21685202,residence_hall,2009,2008,disciplinary_actions,Liquor,
21685202,residence_hall,2009,2007,disciplinary_actions,Weapon,
21685202,residence_hall,2009,2008,disciplinary_actions,Weapon,
21693101,residence_hall,2009,2007,disciplinary_actions,Drug,
21693101,residence_hall,2009,2008,disciplinary_actions,Drug,9
21693101,residence_hall,2009,2007,disciplinary_actions,Liquor,
21693101,residence_hall,2009,2008,disciplinary_actions,Liquor,71
21693101,residence_hall,2009,2007,disciplinary_actions,Weapon,
21693101,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21698601,residence_hall,2009,2007,disciplinary_actions,Drug,
21698601,residence_hall,2009,2008,disciplinary_actions,Drug,
21698601,residence_hall,2009,2007,disciplinary_actions,Liquor,
21698601,residence_hall,2009,2008,disciplinary_actions,Liquor,
21698601,residence_hall,2009,2007,disciplinary_actions,Weapon,
21698601,residence_hall,2009,2008,disciplinary_actions,Weapon,
21701301,residence_hall,2009,2007,disciplinary_actions,Drug,
21701301,residence_hall,2009,2008,disciplinary_actions,Drug,0
21701301,residence_hall,2009,2007,disciplinary_actions,Liquor,
21701301,residence_hall,2009,2008,disciplinary_actions,Liquor,17
21701301,residence_hall,2009,2007,disciplinary_actions,Weapon,
21701301,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21704001,residence_hall,2009,2007,disciplinary_actions,Drug,
21704001,residence_hall,2009,2008,disciplinary_actions,Drug,0
21704001,residence_hall,2009,2007,disciplinary_actions,Liquor,
21704001,residence_hall,2009,2008,disciplinary_actions,Liquor,0
21704001,residence_hall,2009,2007,disciplinary_actions,Weapon,
21704001,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21705901,residence_hall,2009,2007,disciplinary_actions,Drug,
21705901,residence_hall,2009,2008,disciplinary_actions,Drug,39
21705901,residence_hall,2009,2007,disciplinary_actions,Liquor,
21705901,residence_hall,2009,2008,disciplinary_actions,Liquor,197
21705901,residence_hall,2009,2007,disciplinary_actions,Weapon,
21705901,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21707701,residence_hall,2009,2007,disciplinary_actions,Drug,
21707701,residence_hall,2009,2008,disciplinary_actions,Drug,
21707701,residence_hall,2009,2007,disciplinary_actions,Liquor,
21707701,residence_hall,2009,2008,disciplinary_actions,Liquor,
21707701,residence_hall,2009,2007,disciplinary_actions,Weapon,
21707701,residence_hall,2009,2008,disciplinary_actions,Weapon,
21707702,residence_hall,2009,2007,disciplinary_actions,Drug,
21707702,residence_hall,2009,2008,disciplinary_actions,Drug,
21707702,residence_hall,2009,2007,disciplinary_actions,Liquor,
21707702,residence_hall,2009,2008,disciplinary_actions,Liquor,
21707702,residence_hall,2009,2007,disciplinary_actions,Weapon,
21707702,residence_hall,2009,2008,disciplinary_actions,Weapon,
21708601,residence_hall,2009,2007,disciplinary_actions,Drug,
21708601,residence_hall,2009,2008,disciplinary_actions,Drug,
21708601,residence_hall,2009,2007,disciplinary_actions,Liquor,
21708601,residence_hall,2009,2008,disciplinary_actions,Liquor,
21708601,residence_hall,2009,2007,disciplinary_actions,Weapon,
21708601,residence_hall,2009,2008,disciplinary_actions,Weapon,
21709501,residence_hall,2009,2007,disciplinary_actions,Drug,
21709501,residence_hall,2009,2008,disciplinary_actions,Drug,
21709501,residence_hall,2009,2007,disciplinary_actions,Liquor,
21709501,residence_hall,2009,2008,disciplinary_actions,Liquor,
21709501,residence_hall,2009,2007,disciplinary_actions,Weapon,
21709501,residence_hall,2009,2008,disciplinary_actions,Weapon,
21715601,residence_hall,2009,2007,disciplinary_actions,Drug,
21715601,residence_hall,2009,2008,disciplinary_actions,Drug,13
21715601,residence_hall,2009,2007,disciplinary_actions,Liquor,
21715601,residence_hall,2009,2008,disciplinary_actions,Liquor,10
21715601,residence_hall,2009,2007,disciplinary_actions,Weapon,
21715601,residence_hall,2009,2008,disciplinary_actions,Weapon,1
21716501,residence_hall,2009,2007,disciplinary_actions,Drug,
21716501,residence_hall,2009,2008,disciplinary_actions,Drug,0
21716501,residence_hall,2009,2007,disciplinary_actions,Liquor,
21716501,residence_hall,2009,2008,disciplinary_actions,Liquor,384
21716501,residence_hall,2009,2007,disciplinary_actions,Weapon,
21716501,residence_hall,2009,2008,disciplinary_actions,Weapon,3
21723501,residence_hall,2009,2007,disciplinary_actions,Drug,
21723501,residence_hall,2009,2008,disciplinary_actions,Drug,102
21723501,residence_hall,2009,2007,disciplinary_actions,Liquor,
21723501,residence_hall,2009,2008,disciplinary_actions,Liquor,301
21723501,residence_hall,2009,2007,disciplinary_actions,Weapon,
21723501,residence_hall,2009,2008,disciplinary_actions,Weapon,4
21724401,residence_hall,2009,2007,disciplinary_actions,Drug,
21724401,residence_hall,2009,2008,disciplinary_actions,Drug,
21724401,residence_hall,2009,2007,disciplinary_actions,Liquor,
21724401,residence_hall,2009,2008,disciplinary_actions,Liquor,
21724401,residence_hall,2009,2007,disciplinary_actions,Weapon,
21724401,residence_hall,2009,2008,disciplinary_actions,Weapon,
21730501,residence_hall,2009,2007,disciplinary_actions,Drug,
21730501,residence_hall,2009,2008,disciplinary_actions,Drug,
21730501,residence_hall,2009,2007,disciplinary_actions,Liquor,
21730501,residence_hall,2009,2008,disciplinary_actions,Liquor,
21730501,residence_hall,2009,2007,disciplinary_actions,Weapon,
21730501,residence_hall,2009,2008,disciplinary_actions,Weapon,
21730502,residence_hall,2009,2007,disciplinary_actions,Drug,
21730502,residence_hall,2009,2008,disciplinary_actions,Drug,
21730502,residence_hall,2009,2007,disciplinary_actions,Liquor,
21730502,residence_hall,2009,2008,disciplinary_actions,Liquor,
21730502,residence_hall,2009,2007,disciplinary_actions,Weapon,
21730502,residence_hall,2009,2008,disciplinary_actions,Weapon,
21732301,residence_hall,2009,2007,disciplinary_actions,Drug,
21732301,residence_hall,2009,2008,disciplinary_actions,Drug,
21732301,residence_hall,2009,2007,disciplinary_actions,Liquor,
21732301,residence_hall,2009,2008,disciplinary_actions,Liquor,
21732301,residence_hall,2009,2007,disciplinary_actions,Weapon,
21732301,residence_hall,2009,2008,disciplinary_actions,Weapon,
21735001,residence_hall,2009,2007,disciplinary_actions,Drug,
21735001,residence_hall,2009,2008,disciplinary_actions,Drug,
21735001,residence_hall,2009,2007,disciplinary_actions,Liquor,
21735001,residence_hall,2009,2008,disciplinary_actions,Liquor,
21735001,residence_hall,2009,2007,disciplinary_actions,Weapon,
21735001,residence_hall,2009,2008,disciplinary_actions,Weapon,
21740201,residence_hall,2009,2007,disciplinary_actions,Drug,
21740201,residence_hall,2009,2008,disciplinary_actions,Drug,56
21740201,residence_hall,2009,2007,disciplinary_actions,Liquor,
21740201,residence_hall,2009,2008,disciplinary_actions,Liquor,668
21740201,residence_hall,2009,2007,disciplinary_actions,Weapon,
21740201,residence_hall,2009,2008,disciplinary_actions,Weapon,0
21742001,residence_hall,2009,2007,disciplinary_actions,Drug,
21742001,residence_hall,2009,2008,disciplinary_actions,Drug,7
21742001,residence_hall,2009,2007,disciplinary_actions,Liquor,
21742001,residence_hall,2009,2008,disciplinary_actions,Liquor,72
21742001,residence_hall,2009,2007,disciplinary_actions,Weapon,
21742001,residence_hall,2009,2008,disciplinary_actions,Weapon,3
21747501,residence_hall,2009,2007,disciplinary_actions,Drug,
21747501,residence_hall,2009,2008,disciplinary_actions,Drug,
21747501,residence_hall,2009,2007,disciplinary_actions,Liquor,
21747501,residence_hall,2009,2008,disciplinary_actions,Liquor,
21747501,residence_hall,2009,2007,disciplinary_actions,Weapon,
21747501,residence_hall,2009,2008,disciplinary_actions,Weapon,
21747502,residence_hall,2009,2007,disciplinary_actions,Drug,
21747502,residence_hall,2009,2008,disciplinary_actions,Drug,
21747502,residence_hall,2009,2007,disciplinary_actions,Liquor,
21747502,residence_hall,2009,2008,disciplinary_actions,Liquor,
21747502,residence_hall,2009,2007,disciplinary_actions,Weapon,
21747502,residence_hall,2009,2008,disciplinary_actions,Weapon,
21747503,residence_hall,2009,2007,disciplinary_actions,Drug,
21747503,residence_hall,2009,2008,disciplinary_actions,Drug,
21747503,residence_hall,2009,2007,disciplinary_actions,Liquor,
21747503,residence_hall,2009,2008,disciplinary_actions,Liquor,
21747503,residence_hall,2009,2007,disciplinary_actions,Weapon,
21747503,residence_hall,2009,2008,disciplinary_actions,Weapon,
21747504,residence_hall,2009,2007,disciplinary_actions,Drug,
21747504,residence_hall,2009,2008,disciplinary_actions,Drug,
21747504,residence_hall,2009,2007,disciplinary_actions,Liquor,
21747504,residence_hall,2009,2008,disciplinary_actions,Liquor,
21747504,residence_hall,2009,2007,disciplinary_actions,Weapon,
21747504,residence_hall,2009,2008,disciplinary_actions,Weapon,
21748401,residence_hall,2009,2007,disciplinary_actions,Drug,
21748401,residence_hall,2009,2008,disciplinary_actions,Drug,56
21748401,residence_hall,2009,2007,disciplinary_actions,Liquor,
21748401,residence_hall,2009,2008,disciplinary_actions,Liquor,594
21748401,residence_hall,2009,2007,disciplinary_actions,Weapon,
21748401,residence_hall,2009,2008,disciplinary_actions,Weapon,7
21748402,residence_hall,2009,2007,disciplinary_actions,Drug,
21748402,residence_hall,2009,2008,disciplinary_actions,Drug,
21748402,residence_hall,2009,2007,disciplinary_actions,Liquor,
21748402,residence_hall,2009,2008,disciplinary_actions,Liquor,
21748402,residence_hall,2009,2007,disciplinary_actions,Weapon,
