unit_id,area,year_recorded,year_occurred,topic,category,count
10203001,on_campus,2009,2008,arrests,Liquor,0
10203001,on_campus,2009,2006,arrests,Weapon,0
10203001,on_campus,2009,2007,arrests,Weapon,0
10203001,on_campus,2009,2008,arrests,Weapon,0
10204901,on_campus,2009,2006,arrests,Drug,0
10204901,on_campus,2009,2007,arrests,Drug,0
10204901,on_campus,2009,2008,arrests,Drug,0
10204901,on_campus,2009,2006,arrests,Liquor,0
10204901,on_campus,2009,2007,arrests,Liquor,0
10204901,on_campus,2009,2008,arrests,Liquor,0
10204901,on_campus,2009,2006,arrests,Weapon,0
10204901,on_campus,2009,2007,arrests,Weapon,0
10204901,on_campus,2009,2008,arrests,Weapon,0
10205801,on_campus,2009,2006,arrests,Drug,
10205801,on_campus,2009,2007,arrests,Drug,
10205801,on_campus,2009,2008,arrests,Drug,0
10205801,on_campus,2009,2006,arrests,Liquor,
10205801,on_campus,2009,2007,arrests,Liquor,
10205801,on_campus,2009,2008,arrests,Liquor,0
10205801,on_campus,2009,2006,arrests,Weapon,
10205801,on_campus,2009,2007,arrests,Weapon,
10205801,on_campus,2009,2008,arrests,Weapon,0
10206701,on_campus,2009,2006,arrests,Drug,2
10206701,on_campus,2009,2007,arrests,Drug,0
10206701,on_campus,2009,2008,arrests,Drug,2
10206701,on_campus,2009,2006,arrests,Liquor,0
10206701,on_campus,2009,2007,arrests,Liquor,0
10206701,on_campus,2009,2008,arrests,Liquor,1
10206701,on_campus,2009,2006,arrests,Weapon,0
10206701,on_campus,2009,2007,arrests,Weapon,0
10206701,on_campus,2009,2008,arrests,Weapon,0
10206702,on_campus,2009,2006,arrests,Drug,1
10206702,on_campus,2009,2007,arrests,Drug,0
10206702,on_campus,2009,2008,arrests,Drug,0
10206702,on_campus,2009,2006,arrests,Liquor,0
10206702,on_campus,2009,2007,arrests,Liquor,0
10206702,on_campus,2009,2008,arrests,Liquor,0
10206702,on_campus,2009,2006,arrests,Weapon,0
10206702,on_campus,2009,2007,arrests,Weapon,0
10206702,on_campus,2009,2008,arrests,Weapon,0
10207601,on_campus,2009,2006,arrests,Drug,0
10207601,on_campus,2009,2007,arrests,Drug,0
10207601,on_campus,2009,2008,arrests,Drug,0
10207601,on_campus,2009,2006,arrests,Liquor,0
10207601,on_campus,2009,2007,arrests,Liquor,0
10207601,on_campus,2009,2008,arrests,Liquor,0
10207601,on_campus,2009,2006,arrests,Weapon,0
10207601,on_campus,2009,2007,arrests,Weapon,0
10207601,on_campus,2009,2008,arrests,Weapon,0
10209401,on_campus,2009,2006,arrests,Drug,13
10209401,on_campus,2009,2007,arrests,Drug,10
10209401,on_campus,2009,2008,arrests,Drug,16
10209401,on_campus,2009,2006,arrests,Liquor,0
10209401,on_campus,2009,2007,arrests,Liquor,4
10209401,on_campus,2009,2008,arrests,Liquor,0
10209401,on_campus,2009,2006,arrests,Weapon,2
10209401,on_campus,2009,2007,arrests,Weapon,2
10209401,on_campus,2009,2008,arrests,Weapon,2
10209405,on_campus,2009,2006,arrests,Drug,0
10209405,on_campus,2009,2007,arrests,Drug,0
10209405,on_campus,2009,2008,arrests,Drug,0
10209405,on_campus,2009,2006,arrests,Liquor,0
10209405,on_campus,2009,2007,arrests,Liquor,0
10209405,on_campus,2009,2008,arrests,Liquor,0
10209405,on_campus,2009,2006,arrests,Weapon,0
10209405,on_campus,2009,2007,arrests,Weapon,0
10209405,on_campus,2009,2008,arrests,Weapon,0
10209406,on_campus,2009,2006,arrests,Drug,0
10209406,on_campus,2009,2007,arrests,Drug,0
10209406,on_campus,2009,2008,arrests,Drug,0
10209406,on_campus,2009,2006,arrests,Liquor,0
10209406,on_campus,2009,2007,arrests,Liquor,0
10209406,on_campus,2009,2008,arrests,Liquor,0
10209406,on_campus,2009,2006,arrests,Weapon,0
10209406,on_campus,2009,2007,arrests,Weapon,0
10209406,on_campus,2009,2008,arrests,Weapon,0
10209411,on_campus,2009,2006,arrests,Drug,
10209411,on_campus,2009,2007,arrests,Drug,0
10209411,on_campus,2009,2008,arrests,Drug,0
10209411,on_campus,2009,2006,arrests,Liquor,
10209411,on_campus,2009,2007,arrests,Liquor,0
10209411,on_campus,2009,2008,arrests,Liquor,0
10209411,on_campus,2009,2006,arrests,Weapon,
10209411,on_campus,2009,2007,arrests,Weapon,0
10209411,on_campus,2009,2008,arrests,Weapon,0
10223401,on_campus,2009,2006,arrests,Drug,0
10223401,on_campus,2009,2007,arrests,Drug,1
10223401,on_campus,2009,2008,arrests,Drug,0
10223401,on_campus,2009,2006,arrests,Liquor,0
10223401,on_campus,2009,2007,arrests,Liquor,0
10223401,on_campus,2009,2008,arrests,Liquor,0
10223401,on_campus,2009,2006,arrests,Weapon,0
10223401,on_campus,2009,2007,arrests,Weapon,0
10223401,on_campus,2009,2008,arrests,Weapon,0
10226101,on_campus,2009,2006,arrests,Drug,0
10226101,on_campus,2009,2007,arrests,Drug,0
10226101,on_campus,2009,2008,arrests,Drug,0
10226101,on_campus,2009,2006,arrests,Liquor,0
10226101,on_campus,2009,2007,arrests,Liquor,0
10226101,on_campus,2009,2008,arrests,Liquor,0
10226101,on_campus,2009,2006,arrests,Weapon,0
10226101,on_campus,2009,2007,arrests,Weapon,0
10226101,on_campus,2009,2008,arrests,Weapon,0
10227001,on_campus,2009,2006,arrests,Drug,9
10227001,on_campus,2009,2007,arrests,Drug,2
10227001,on_campus,2009,2008,arrests,Drug,0
10227001,on_campus,2009,2006,arrests,Liquor,3
10227001,on_campus,2009,2007,arrests,Liquor,0
10227001,on_campus,2009,2008,arrests,Liquor,0
10227001,on_campus,2009,2006,arrests,Weapon,5
10227001,on_campus,2009,2007,arrests,Weapon,0
10227001,on_campus,2009,2008,arrests,Weapon,0
10229801,on_campus,2009,2006,arrests,Drug,2
10229801,on_campus,2009,2007,arrests,Drug,4
10229801,on_campus,2009,2008,arrests,Drug,2
10229801,on_campus,2009,2006,arrests,Liquor,1
10229801,on_campus,2009,2007,arrests,Liquor,0
10229801,on_campus,2009,2008,arrests,Liquor,0
10229801,on_campus,2009,2006,arrests,Weapon,1
10229801,on_campus,2009,2007,arrests,Weapon,1
10229801,on_campus,2009,2008,arrests,Weapon,0
10231301,on_campus,2009,2006,arrests,Drug,0
10231301,on_campus,2009,2007,arrests,Drug,0
10231301,on_campus,2009,2008,arrests,Drug,0
10231301,on_campus,2009,2006,arrests,Liquor,0
10231301,on_campus,2009,2007,arrests,Liquor,0
10231301,on_campus,2009,2008,arrests,Liquor,0
10231301,on_campus,2009,2006,arrests,Weapon,0
10231301,on_campus,2009,2007,arrests,Weapon,0
10231301,on_campus,2009,2008,arrests,Weapon,0
10236801,on_campus,2009,2006,arrests,Drug,2
10236801,on_campus,2009,2007,arrests,Drug,3
10236801,on_campus,2009,2008,arrests,Drug,2
10236801,on_campus,2009,2006,arrests,Liquor,39
10236801,on_campus,2009,2007,arrests,Liquor,32
10236801,on_campus,2009,2008,arrests,Liquor,27
10236801,on_campus,2009,2006,arrests,Weapon,0
10236801,on_campus,2009,2007,arrests,Weapon,0
10236801,on_campus,2009,2008,arrests,Weapon,0
10236802,on_campus,2009,2006,arrests,Drug,0
10236802,on_campus,2009,2007,arrests,Drug,0
10236802,on_campus,2009,2008,arrests,Drug,0
10236802,on_campus,2009,2006,arrests,Liquor,0
10236802,on_campus,2009,2007,arrests,Liquor,0
10236802,on_campus,2009,2008,arrests,Liquor,0
10236802,on_campus,2009,2006,arrests,Weapon,0
10236802,on_campus,2009,2007,arrests,Weapon,0
10236802,on_campus,2009,2008,arrests,Weapon,0
10236803,on_campus,2009,2006,arrests,Drug,0
10236803,on_campus,2009,2007,arrests,Drug,0
10236803,on_campus,2009,2008,arrests,Drug,0
10236803,on_campus,2009,2006,arrests,Liquor,0
10236803,on_campus,2009,2007,arrests,Liquor,0
10236803,on_campus,2009,2008,arrests,Liquor,0
10236803,on_campus,2009,2006,arrests,Weapon,0
10236803,on_campus,2009,2007,arrests,Weapon,0
10236803,on_campus,2009,2008,arrests,Weapon,0
10236804,on_campus,2009,2006,arrests,Drug,0
10236804,on_campus,2009,2007,arrests,Drug,0
10236804,on_campus,2009,2008,arrests,Drug,0
10236804,on_campus,2009,2006,arrests,Liquor,0
10236804,on_campus,2009,2007,arrests,Liquor,0
10236804,on_campus,2009,2008,arrests,Liquor,0
10236804,on_campus,2009,2006,arrests,Weapon,0
10236804,on_campus,2009,2007,arrests,Weapon,0
10236804,on_campus,2009,2008,arrests,Weapon,0
10236805,on_campus,2009,2006,arrests,Drug,0
10236805,on_campus,2009,2007,arrests,Drug,0
10236805,on_campus,2009,2008,arrests,Drug,0
10236805,on_campus,2009,2006,arrests,Liquor,0
10236805,on_campus,2009,2007,arrests,Liquor,0
10236805,on_campus,2009,2008,arrests,Liquor,0
10236805,on_campus,2009,2006,arrests,Weapon,0
10236805,on_campus,2009,2007,arrests,Weapon,0
10236805,on_campus,2009,2008,arrests,Weapon,0
10236806,on_campus,2009,2006,arrests,Drug,0
10236806,on_campus,2009,2007,arrests,Drug,0
10236806,on_campus,2009,2008,arrests,Drug,0
10236806,on_campus,2009,2006,arrests,Liquor,0
10236806,on_campus,2009,2007,arrests,Liquor,0
10236806,on_campus,2009,2008,arrests,Liquor,0
10236806,on_campus,2009,2006,arrests,Weapon,0
10236806,on_campus,2009,2007,arrests,Weapon,0
10236806,on_campus,2009,2008,arrests,Weapon,0
10236807,on_campus,2009,2006,arrests,Drug,0
10236807,on_campus,2009,2007,arrests,Drug,0
10236807,on_campus,2009,2008,arrests,Drug,0
10236807,on_campus,2009,2006,arrests,Liquor,0
10236807,on_campus,2009,2007,arrests,Liquor,0
10236807,on_campus,2009,2008,arrests,Liquor,0
10236807,on_campus,2009,2006,arrests,Weapon,0
10236807,on_campus,2009,2007,arrests,Weapon,0
10236807,on_campus,2009,2008,arrests,Weapon,0
10236808,on_campus,2009,2006,arrests,Drug,0
10236808,on_campus,2009,2007,arrests,Drug,0
10236808,on_campus,2009,2008,arrests,Drug,0
10236808,on_campus,2009,2006,arrests,Liquor,0
10236808,on_campus,2009,2007,arrests,Liquor,0
10236808,on_campus,2009,2008,arrests,Liquor,0
10236808,on_campus,2009,2006,arrests,Weapon,0
10236808,on_campus,2009,2007,arrests,Weapon,0
10236808,on_campus,2009,2008,arrests,Weapon,0
10237701,on_campus,2009,2006,arrests,Drug,3
10237701,on_campus,2009,2007,arrests,Drug,4
10237701,on_campus,2009,2008,arrests,Drug,4
10237701,on_campus,2009,2006,arrests,Liquor,0
10237701,on_campus,2009,2007,arrests,Liquor,0
10237701,on_campus,2009,2008,arrests,Liquor,1
10237701,on_campus,2009,2006,arrests,Weapon,0
10237701,on_campus,2009,2007,arrests,Weapon,1
10237701,on_campus,2009,2008,arrests,Weapon,3
10239501,on_campus,2009,2006,arrests,Drug,0
10239501,on_campus,2009,2007,arrests,Drug,0
10239501,on_campus,2009,2008,arrests,Drug,0
10239501,on_campus,2009,2006,arrests,Liquor,0
10239501,on_campus,2009,2007,arrests,Liquor,0
10239501,on_campus,2009,2008,arrests,Liquor,0
10239501,on_campus,2009,2006,arrests,Weapon,0
10239501,on_campus,2009,2007,arrests,Weapon,0
10239501,on_campus,2009,2008,arrests,Weapon,0
10242901,on_campus,2009,2006,arrests,Drug,0
10242901,on_campus,2009,2007,arrests,Drug,0
10242901,on_campus,2009,2008,arrests,Drug,1
10242901,on_campus,2009,2006,arrests,Liquor,3
10242901,on_campus,2009,2007,arrests,Liquor,0
10242901,on_campus,2009,2008,arrests,Liquor,0
10242901,on_campus,2009,2006,arrests,Weapon,0
10242901,on_campus,2009,2007,arrests,Weapon,0
10242901,on_campus,2009,2008,arrests,Weapon,0
10255301,on_campus,2009,2006,arrests,Drug,17
10255301,on_campus,2009,2007,arrests,Drug,25
10255301,on_campus,2009,2008,arrests,Drug,20
10255301,on_campus,2009,2006,arrests,Liquor,142
10255301,on_campus,2009,2007,arrests,Liquor,139
10255301,on_campus,2009,2008,arrests,Liquor,97
10255301,on_campus,2009,2006,arrests,Weapon,1
10255301,on_campus,2009,2007,arrests,Weapon,0
10255301,on_campus,2009,2008,arrests,Weapon,3
10255302,on_campus,2009,2006,arrests,Drug,0
10255302,on_campus,2009,2007,arrests,Drug,0
10255302,on_campus,2009,2008,arrests,Drug,0
10255302,on_campus,2009,2006,arrests,Liquor,0
10255302,on_campus,2009,2007,arrests,Liquor,1
10255302,on_campus,2009,2008,arrests,Liquor,0
10255302,on_campus,2009,2006,arrests,Weapon,0
10255302,on_campus,2009,2007,arrests,Weapon,0
10255302,on_campus,2009,2008,arrests,Weapon,0
10255303,on_campus,2009,2006,arrests,Drug,1
10255303,on_campus,2009,2007,arrests,Drug,2
10255303,on_campus,2009,2008,arrests,Drug,0
10255303,on_campus,2009,2006,arrests,Liquor,0
10255303,on_campus,2009,2007,arrests,Liquor,0
10255303,on_campus,2009,2008,arrests,Liquor,0
10255303,on_campus,2009,2006,arrests,Weapon,0
10255303,on_campus,2009,2007,arrests,Weapon,0
10255303,on_campus,2009,2008,arrests,Weapon,0
10255304,on_campus,2009,2006,arrests,Drug,0
10255304,on_campus,2009,2007,arrests,Drug,0
10255304,on_campus,2009,2008,arrests,Drug,0
10255304,on_campus,2009,2006,arrests,Liquor,0
10255304,on_campus,2009,2007,arrests,Liquor,3
10255304,on_campus,2009,2008,arrests,Liquor,0
10255304,on_campus,2009,2006,arrests,Weapon,0
10255304,on_campus,2009,2007,arrests,Weapon,0
10255304,on_campus,2009,2008,arrests,Weapon,0
10255305,on_campus,2009,2006,arrests,Drug,0
10255305,on_campus,2009,2007,arrests,Drug,0
10255305,on_campus,2009,2008,arrests,Drug,0
10255305,on_campus,2009,2006,arrests,Liquor,0
10255305,on_campus,2009,2007,arrests,Liquor,0
10255305,on_campus,2009,2008,arrests,Liquor,0
10255305,on_campus,2009,2006,arrests,Weapon,0
10255305,on_campus,2009,2007,arrests,Weapon,0
10255305,on_campus,2009,2008,arrests,Weapon,0
10261401,on_campus,2009,2006,arrests,Drug,3
10261401,on_campus,2009,2007,arrests,Drug,4
10261401,on_campus,2009,2008,arrests,Drug,14
10261401,on_campus,2009,2006,arrests,Liquor,24
10261401,on_campus,2009,2007,arrests,Liquor,45
10261401,on_campus,2009,2008,arrests,Liquor,44
10261401,on_campus,2009,2006,arrests,Weapon,1
10261401,on_campus,2009,2007,arrests,Weapon,1
10261401,on_campus,2009,2008,arrests,Weapon,1
10261402,on_campus,2009,2006,arrests,Drug,0
10261402,on_campus,2009,2007,arrests,Drug,0
10261402,on_campus,2009,2008,arrests,Drug,0
10261402,on_campus,2009,2006,arrests,Liquor,0
10261402,on_campus,2009,2007,arrests,Liquor,0
10261402,on_campus,2009,2008,arrests,Liquor,4
10261402,on_campus,2009,2006,arrests,Weapon,0
10261402,on_campus,2009,2007,arrests,Weapon,0
10261402,on_campus,2009,2008,arrests,Weapon,0
10261403,on_campus,2009,2006,arrests,Drug,0
10261403,on_campus,2009,2007,arrests,Drug,0
10261403,on_campus,2009,2008,arrests,Drug,0
10261403,on_campus,2009,2006,arrests,Liquor,0
10261403,on_campus,2009,2007,arrests,Liquor,0
10261403,on_campus,2009,2008,arrests,Liquor,0
10261403,on_campus,2009,2006,arrests,Weapon,0
10261403,on_campus,2009,2007,arrests,Weapon,0
10261403,on_campus,2009,2008,arrests,Weapon,0
10261404,on_campus,2009,2006,arrests,Drug,0
10261404,on_campus,2009,2007,arrests,Drug,0
10261404,on_campus,2009,2008,arrests,Drug,0
10261404,on_campus,2009,2006,arrests,Liquor,0
10261404,on_campus,2009,2007,arrests,Liquor,0
10261404,on_campus,2009,2008,arrests,Liquor,0
10261404,on_campus,2009,2006,arrests,Weapon,0
10261404,on_campus,2009,2007,arrests,Weapon,0
10261404,on_campus,2009,2008,arrests,Weapon,0
10261405,on_campus,2009,2006,arrests,Drug,0
10261405,on_campus,2009,2007,arrests,Drug,0
10261405,on_campus,2009,2008,arrests,Drug,0
10261405,on_campus,2009,2006,arrests,Liquor,0
10261405,on_campus,2009,2007,arrests,Liquor,0
10261405,on_campus,2009,2008,arrests,Liquor,0
10261405,on_campus,2009,2006,arrests,Weapon,0
10261405,on_campus,2009,2007,arrests,Weapon,0
10261405,on_campus,2009,2008,arrests,Weapon,0
10261406,on_campus,2009,2006,arrests,Drug,0
10261406,on_campus,2009,2007,arrests,Drug,0
10261406,on_campus,2009,2008,arrests,Drug,0
10261406,on_campus,2009,2006,arrests,Liquor,0
10261406,on_campus,2009,2007,arrests,Liquor,0
10261406,on_campus,2009,2008,arrests,Liquor,0
10261406,on_campus,2009,2006,arrests,Weapon,0
10261406,on_campus,2009,2007,arrests,Weapon,0
10261406,on_campus,2009,2008,arrests,Weapon,0
10261407,on_campus,2009,2006,arrests,Drug,0
10261407,on_campus,2009,2007,arrests,Drug,0
10261407,on_campus,2009,2008,arrests,Drug,0
10261407,on_campus,2009,2006,arrests,Liquor,0
10261407,on_campus,2009,2007,arrests,Liquor,0
10261407,on_campus,2009,2008,arrests,Liquor,0
10261407,on_campus,2009,2006,arrests,Weapon,0
10261407,on_campus,2009,2007,arrests,Weapon,0
10261407,on_campus,2009,2008,arrests,Weapon,0
10263201,on_campus,2009,2006,arrests,Drug,0
10263201,on_campus,2009,2007,arrests,Drug,0
10263201,on_campus,2009,2008,arrests,Drug,0
10263201,on_campus,2009,2006,arrests,Liquor,2
10263201,on_campus,2009,2007,arrests,Liquor,0
10263201,on_campus,2009,2008,arrests,Liquor,0
10263201,on_campus,2009,2006,arrests,Weapon,0
10263201,on_campus,2009,2007,arrests,Weapon,0
10263201,on_campus,2009,2008,arrests,Weapon,0
10263202,on_campus,2009,2006,arrests,Drug,
10263202,on_campus,2009,2007,arrests,Drug,0
10263202,on_campus,2009,2008,arrests,Drug,0
10263202,on_campus,2009,2006,arrests,Liquor,
10263202,on_campus,2009,2007,arrests,Liquor,0
10263202,on_campus,2009,2008,arrests,Liquor,0
10263202,on_campus,2009,2006,arrests,Weapon,
10263202,on_campus,2009,2007,arrests,Weapon,0
10263202,on_campus,2009,2008,arrests,Weapon,0
10263203,on_campus,2009,2006,arrests,Drug,
10263203,on_campus,2009,2007,arrests,Drug,0
10263203,on_campus,2009,2008,arrests,Drug,0
10263203,on_campus,2009,2006,arrests,Liquor,
10263203,on_campus,2009,2007,arrests,Liquor,0
10263203,on_campus,2009,2008,arrests,Liquor,0
10263203,on_campus,2009,2006,arrests,Weapon,
10263203,on_campus,2009,2007,arrests,Weapon,0
10263203,on_campus,2009,2008,arrests,Weapon,0
10266901,on_campus,2009,2006,arrests,Drug,0
10266901,on_campus,2009,2007,arrests,Drug,0
10266901,on_campus,2009,2008,arrests,Drug,0
10266901,on_campus,2009,2006,arrests,Liquor,0
10266901,on_campus,2009,2007,arrests,Liquor,0
10266901,on_campus,2009,2008,arrests,Liquor,0
10266901,on_campus,2009,2006,arrests,Weapon,0
10266901,on_campus,2009,2007,arrests,Weapon,0
10266901,on_campus,2009,2008,arrests,Weapon,0
10271101,on_campus,2009,2006,arrests,Drug,0
10271101,on_campus,2009,2007,arrests,Drug,0
10271101,on_campus,2009,2008,arrests,Drug,0
10271101,on_campus,2009,2006,arrests,Liquor,0
10271101,on_campus,2009,2007,arrests,Liquor,2
10271101,on_campus,2009,2008,arrests,Liquor,5
10271101,on_campus,2009,2006,arrests,Weapon,0
10271101,on_campus,2009,2007,arrests,Weapon,0
10271101,on_campus,2009,2008,arrests,Weapon,0
10284501,on_campus,2009,2006,arrests,Drug,0
10284501,on_campus,2009,2007,arrests,Drug,0
10284501,on_campus,2009,2008,arrests,Drug,0
10284501,on_campus,2009,2006,arrests,Liquor,0
10284501,on_campus,2009,2007,arrests,Liquor,0
10284501,on_campus,2009,2008,arrests,Liquor,0
10284501,on_campus,2009,2006,arrests,Weapon,0
10284501,on_campus,2009,2007,arrests,Weapon,0
10284501,on_campus,2009,2008,arrests,Weapon,0
10336101,on_campus,2009,2006,arrests,Drug,0
10336101,on_campus,2009,2007,arrests,Drug,0
10336101,on_campus,2009,2008,arrests,Drug,0
10336101,on_campus,2009,2006,arrests,Liquor,2
10336101,on_campus,2009,2007,arrests,Liquor,1
10336101,on_campus,2009,2008,arrests,Liquor,3
10336101,on_campus,2009,2006,arrests,Weapon,0
10336101,on_campus,2009,2007,arrests,Weapon,0
10336101,on_campus,2009,2008,arrests,Weapon,0
10350101,on_campus,2009,2006,arrests,Drug,0
10350101,on_campus,2009,2007,arrests,Drug,0
10350101,on_campus,2009,2008,arrests,Drug,0
10350101,on_campus,2009,2006,arrests,Liquor,0
10350101,on_campus,2009,2007,arrests,Liquor,0
10350101,on_campus,2009,2008,arrests,Liquor,0
10350101,on_campus,2009,2006,arrests,Weapon,0
10350101,on_campus,2009,2007,arrests,Weapon,0
10350101,on_campus,2009,2008,arrests,Weapon,0
10364401,on_campus,2009,2006,arrests,Drug,0
10364401,on_campus,2009,2007,arrests,Drug,0
10364401,on_campus,2009,2008,arrests,Drug,0
10364401,on_campus,2009,2006,arrests,Liquor,0
10364401,on_campus,2009,2007,arrests,Liquor,0
10364401,on_campus,2009,2008,arrests,Liquor,0
10364401,on_campus,2009,2006,arrests,Weapon,0
10364401,on_campus,2009,2007,arrests,Weapon,0
10364401,on_campus,2009,2008,arrests,Weapon,0
10372301,on_campus,2009,2006,arrests,Drug,0
10372301,on_campus,2009,2007,arrests,Drug,1
10372301,on_campus,2009,2008,arrests,Drug,0
10372301,on_campus,2009,2006,arrests,Liquor,0
10372301,on_campus,2009,2007,arrests,Liquor,0
10372301,on_campus,2009,2008,arrests,Liquor,0
10372301,on_campus,2009,2006,arrests,Weapon,0
10372301,on_campus,2009,2007,arrests,Weapon,0
10372301,on_campus,2009,2008,arrests,Weapon,0
10372302,on_campus,2009,2006,arrests,Drug,0
10372302,on_campus,2009,2007,arrests,Drug,
10372302,on_campus,2009,2008,arrests,Drug,
10372302,on_campus,2009,2006,arrests,Liquor,0
10372302,on_campus,2009,2007,arrests,Liquor,
10372302,on_campus,2009,2008,arrests,Liquor,
10372302,on_campus,2009,2006,arrests,Weapon,0
